,Date,tic,Company Market Cap,pred,Mispricing,Quintile,Next 1M Return,Next 6M Return,Next 12M Return
17970,2022-04,RHI,10894462723.02,10608649576.598896,-0.026234717001434246,3,-0.0855172569319451,-0.2385307771964763,
17971,2022-04,CTAS,40649594143.86,10991889323.091797,-0.7295941188443061,1,-0.0033202268252016,0.0680476340059059,
17972,2022-04,MCO,58390560000.0,11369067805.430897,-0.8052927081803823,1,-0.0471119817997978,-0.1689721078201681,
17973,2022-04,REGN,72400724927.34,67749852739.65048,-0.06423792292628343,3,0.0085418215472379,0.1262362899416038,
17974,2022-04,BG,17163905627.68,28190440375.019165,0.6424257384378076,5,0.0459688826025459,-0.1385832333955516,
17975,2022-04,IT,23400620396.4,15453996984.304398,-0.33959028767109645,2,-0.0968852176905911,0.0195900965630175,
17976,2022-04,MDLZ,89235395791.36,55364523843.66834,-0.37956767768346833,2,-0.0142679900744416,-0.0591376311240718,
17977,2022-04,REG,11795572822.99,8892381326.2798,-0.2461255201656484,3,-0.0032841210546891,-0.1221935208607054,
17978,2022-04,EXPD,16591946389.9999,10754789261.523796,-0.35180665313589765,2,0.1004334455639541,-0.0615522474575634,
17979,2022-04,GEN,14580154005.84,12507219779.354197,-0.14217505697508417,3,-0.0316453852637763,0.0284728319216462,
17980,2022-04,AMD,138585835950.08,15988413038.766104,-0.8846316946522206,1,0.1910664172123481,-0.3012409210086804,
17981,2022-04,TSLA,902116002293.0,173344546044.8452,-0.8078467230331379,1,-0.1291974826588268,-0.2035226174692197,
17982,2022-04,RE,13508085447.15,18410714259.106796,0.36294031683010836,4,-0.1752180876342747,-0.0586247190461088,
17983,2022-04,BIIB,30524988504.32,23423703334.9165,-0.23263842239935656,3,-0.0404450899021723,0.3371260711198505,
17984,2022-04,CSX,74664086751.68,24994266000.153385,-0.6652437994282305,1,-0.0742574257425741,-0.1817217577717804,
17985,2022-04,MDT,138876380702.2,84271784312.40948,-0.3931885041480312,2,-0.040341126868532,-0.1634633894179558,-0.1284545204000798
17986,2022-04,TSN,33681938657.0799,29407677033.663,-0.1269007009048292,3,-0.0381064834692972,-0.2702935048638077,
17987,2022-04,RCL,19825818852.45,13402304044.197887,-0.3239974528193734,2,-0.253230717712302,-0.3129355179689492,
17988,2022-04,HCA,63396178020.0,177917409082.7729,1.8064374642055574,5,-0.0193428105336751,-0.0301875811881947,
17989,2022-04,MET,53411365219.68,165638577410.3916,2.1011859878346693,5,0.026035322777101,0.0754456477904299,
17990,2022-04,ISRG,85898293082.3,23276025803.923683,-0.7290280753120124,1,-0.0487254492269119,0.0139746884661593,
17991,2022-04,BEN,12293134774.73,14879735559.748945,0.21041018685779084,4,0.1012606750711588,-0.0470576551693834,
17992,2022-04,DXC,7016514897.7,11509510232.952896,0.6403457272962809,5,0.1527722665324029,-0.057313316128185,
17993,2022-04,RL,7425594099.54,9108062433.153,0.2265769325739506,4,-0.0460129963569064,-0.153947536121159,
17994,2022-04,FICO,9685872525.3,11494810748.774101,0.18676048221252778,4,0.0964900538138202,0.2347183892707267,
17995,2022-04,BAX,35780747858.68,28418789316.821293,-0.20575194713468742,3,0.0702223473121306,-0.2342540362804819,
17996,2022-04,ROST,35058413761.7999,11318486031.709997,-0.6771535041884077,1,-0.1513950740852743,-0.0527112879460471,0.0413244913615773
17997,2022-04,EXPE,27452845967.25,5111629998.058795,-0.8138032754725416,1,-0.2599141630901288,-0.468550029489657,
17998,2022-04,GD,65685590850.95,36193778652.11356,-0.44898450050875804,2,-0.0491269606392422,0.0441000768863162,
17999,2022-04,JBHT,17902245256.8,12494812936.139786,-0.3020533035433782,2,0.0101258413813287,-0.0106186850567132,
18000,2022-04,CVX,307827324151.519,352171286004.6029,0.14405466433271177,4,0.1148273440990654,0.1363358140332713,
18001,2022-04,MA,353439639443.74,190516111642.17532,-0.4609656349185434,2,-0.0151631900489844,-0.1072538737983691,
18002,2022-04,ROP,49770474837.6,10725225737.914,-0.7845062605307628,1,-0.0584780388151174,-0.1166887877077776,
18003,2022-04,BBWI,12613732133.25,10507776527.458998,-0.166957374989728,3,-0.2561493638772487,-0.3956479662363136,-0.3629034283028305
18004,2022-04,CVS,126056141283.62,281370629644.5537,1.2321056854460102,5,0.0064495995006761,-0.0128789815449551,
18005,2022-04,AMGN,124570082376.27,99503683304.62375,-0.20122326800693585,3,0.10099060851666,0.158007890741987,
18006,2022-04,TRMB,16699694007.5,12833376886.453989,-0.23152023739534444,3,0.0193118036746697,-0.111544115485195,
18007,2022-04,MAR,58101991730.72,15742889542.248093,-0.7290473342943177,1,-0.0334610184767913,-0.1277208245748728,
18008,2022-04,ROL,16517130167.46,11763882410.512886,-0.28777685401495307,2,0.0572450805008946,0.2546513768903,
18009,2022-04,BBY,20231347419.32,27643718422.977013,0.36638049112727616,4,-0.0866985230664857,-0.2387457845658579,-0.1945643506650979
18010,2022-04,J,17821307981.4,10464324106.176895,-0.41281952384760695,2,0.0111151208949835,-0.176364325868807,
18011,2022-04,CTVA,41750253000.0,20296303340.64649,-0.5138639437551076,2,0.0854567516033975,0.1181945958507124,
18012,2022-04,MAS,12431701783.6,9694133294.318998,-0.22020866788265658,3,0.0759157335357751,-0.1605950092065239,
18013,2022-04,ROK,29375810386.5599,5750892874.114597,-0.8042303242553008,1,-0.156211659476785,-0.0019096794342587,
18014,2022-04,RMD,29252542460.35,22163171764.146088,-0.2423505822036875,3,0.0174526178926839,0.1201394789158423,
18015,2022-04,IVZ,8363367587.2,17189458829.892498,1.0553274324807496,5,0.0522306855277476,-0.1668982706602897,
18016,2022-04,DVA,10251802000.0,21017810200.608585,1.050157640638064,5,-0.1003967887791824,-0.3583371001507832,
18017,2022-04,BDX,70465125642.51,35095592096.17068,-0.5019438087115492,2,0.0348315061288888,-0.0510456730971901,
18018,2022-04,CTSH,42162963494.2,31386902546.269352,-0.2555812033803795,3,-0.07663782447466,-0.2412390759392229,
18019,2022-04,AME,29154697736.34,5484726786.622197,-0.8118750248682656,1,-0.0379375891018533,0.021344463396866,
18020,2022-04,TROW,27966576001.76,14430422631.939102,-0.48401182071659526,2,0.0329161248374512,-0.1517365429208403,
18021,2022-04,CTRA,23348079479.26,11657185679.037998,-0.500721860682673,2,0.1848208386065792,0.0607672413489217,
18022,2022-04,MCD,184265513078.8,85782396439.002,-0.5344630961827475,1,0.0122411301974634,0.0837768557772304,
18023,2022-04,GE,82054574109.9,246365325547.70142,2.0024569406421073,5,0.0501676727028839,0.0361458687181481,
18024,2022-04,MCHP,36250595530.8,10549304838.563204,-0.7089894749563472,1,0.1112788315649218,-0.0632557270252767,
18025,2022-04,QRVO,12095155340.0,10291312850.117702,-0.14913760420395705,3,-0.0313436777861175,-0.2784213521444528,
18026,2022-04,BIO,15361729227.02,23343192176.724194,0.5195680012160002,5,0.0373980700980918,-0.3159645175806536,
18027,2022-04,FI,63294906844.8,130290163633.9769,1.05846204898366,5,0.0230800653594769,0.0307746354413036,
18028,2022-04,PSX,41740238255.76,49863942885.56404,0.19462525776749723,4,0.1619409866297831,0.1808943971940084,
18029,2022-04,MMC,81159449170.7999,13698965339.637196,-0.831209237130137,1,-0.0108225108225108,-0.0130468362917482,
18030,2022-04,PSA,65209000467.0,31217807720.20761,-0.5212653545271584,2,-0.1099865410497981,-0.1656981353282364,
18031,2022-04,GIS,42594456952.63,26839414992.299294,-0.3698847945837682,2,-0.017873028724762,0.1367826189414598,
18032,2022-04,IQV,41260936839.65,23545746013.1574,-0.42934533685791304,2,-0.0125693839166934,-0.0561505965374403,
18033,2022-04,PRU,40845933717.75,158764477285.46042,2.8869102217748486,5,-0.0245357034723505,-0.0522944029755837,
18034,2022-04,EQR,30647410693.5,24153028821.2097,-0.2119063805174148,3,-0.0573006134969326,-0.2228886617344405,
18035,2022-04,IPG,12841325845.1799,10447986689.552086,-0.1863778853120664,3,-0.011955855303487,-0.0986794129545076,
18036,2022-04,CPRT,26991568485.95,11855503233.629602,-0.5607701256857014,1,0.0084867851769798,0.0144915403116943,0.39579285321677
18037,2022-04,MMM,82069667202.78,60781191357.509735,-0.2593951769375415,3,0.0351546248786565,-0.1527986691349129,
18038,2022-04,PPL,20833414213.1,16871482419.229603,-0.19017198781461095,3,0.0660543977393148,-0.0637602102253954,
18039,2022-04,ALLE,10030834060.8,10632577786.820301,0.059989400918502515,4,-0.0226715686274509,-0.0824788900748714,
18040,2022-04,BR,16895903296.16,11687626320.15069,-0.30825679365678044,2,0.0145007978907871,0.0449490305376336,
18041,2022-04,MNST,45382246151.76,10467377625.5332,-0.7693508251986939,1,0.0401493930905694,0.077465649300914,
18042,2022-04,PPG,30224598006.7899,10717926253.643295,-0.645390610282541,1,-0.0117196655988749,-0.1121328448804689,
18043,2022-04,IP,17152725808.92,7970776368.467899,-0.5353055568390871,1,0.0468885047536733,-0.303080505357727,
18044,2022-04,CPB,14246439836.64,10501375127.595299,-0.2628772347329105,3,0.0146124523506918,0.1132758092579435,0.1414463190640378
18045,2022-04,MO,100612667549.47,77563009430.92357,-0.2290930026998161,3,-0.0266330754003959,-0.1758112665675285,
18046,2022-04,POOL,16238660661.8,9416799115.001698,-0.42010001248724427,2,-0.0174845611626031,-0.2683898160340582,
18047,2022-04,MOH,18399515000.0,22921738701.968082,0.24577950570806253,4,-0.074110703461477,0.1390204578761995,
18048,2022-04,EA,33198288737.3999,15166650102.540098,-0.5431496417628918,1,0.1689532746768138,0.0549516396471638,
18049,2022-04,PODD,16571480085.62,23695224535.499687,0.4298797942654113,4,-0.1067408678187372,0.0846356952163289,
18050,2022-04,BRK.B,712321950889.56,364745886281.9496,-0.48794799061513044,2,-0.021229784699622,-0.0877452351962555,
18051,2022-04,FFIV,10123621537.84,16127356064.35099,0.5930421740945445,5,-0.026103578041933,-0.1549869216243707,
18052,2022-04,ALL,34796348566.92,114842944838.6766,2.3004309236014167,5,0.0802117907381065,-0.0377522327348117,
18053,2022-04,TYL,16370082153.4499,12836150696.249697,-0.21587744179130142,3,-0.0985280332395881,-0.1775589093483772,
18054,2022-04,PNW,8045677252.0,12064601401.013395,0.49951346830552623,5,0.0905898876404494,-0.054877196106797,
18055,2022-04,EW,65768898634.08,22955748617.930977,-0.6509634630549247,1,-0.0466061637360559,-0.3191218209123898,
18056,2022-04,GL,9670648964.16,7272397214.376595,-0.24799284501706856,3,-0.0051998368678629,0.1619341055314611,
18057,2022-04,TXT,14894519702.25,5775564783.768796,-0.6122355806547878,1,-0.0571841155234656,-0.0406995439052946,
18058,2022-04,MLM,22091101388.26,11435023311.418995,-0.4823697057722991,2,-0.0418948675964089,-0.0556726437729173,
18059,2022-04,IR,17844677129.16,5565316548.751296,-0.6881245590228691,1,0.0725659690627786,0.1459299528644697,
18060,2022-04,CRL,12269881738.6,12879649463.068483,0.04969630005073364,4,-0.0307647716450665,-0.119877846741808,
18061,2022-04,FCX,58767589590.1,37602154331.34107,-0.3601548984123123,2,-0.0362515413070283,-0.2292455927030148,
18062,2022-04,META,542536649391.89,493856321633.767,-0.08972726139826136,3,-0.0340699356512196,-0.5446975338040039,
18063,2022-04,TT,32714730376.7699,6062734059.695797,-0.8146787703926538,1,-0.0130817070555405,0.1237737018485525,
18064,2022-04,CSGP,25207853077.0399,12265192185.480093,-0.5134376518303492,2,-0.0421251178874531,0.3345603713408516,
18065,2022-04,MGM,17485184750.4,14403537521.120996,-0.17624333247085122,3,-0.1479044834308049,-0.2187899571145501,
18066,2022-04,DXCM,40092293705.14,26426894299.389183,-0.34084853079879673,2,-0.2707915218561848,0.1636215348666616,
18067,2022-04,BKNG,89789988969.36,23827198527.2128,-0.734634130144023,1,0.0150431387452438,-0.1923822921619311,
18068,2022-04,HAS,12279298360.42,9393444993.6251,-0.23501777398755164,3,0.0191914603679308,-0.266088330458015,
18069,2022-04,EQIX,65451957382.16,12058489590.927088,-0.8157657910745107,1,-0.0444874005673917,-0.1991584594069448,
18070,2022-04,PYPL,101826450956.97,92262490699.03876,-0.09392412450840301,3,-0.0309336972591834,-0.0642557317368837,
18071,2022-04,AMCR,17952804805.48,7169103813.924895,-0.600669427891481,1,0.0965553306350701,-0.0395458177534069,
18072,2022-04,EXC,45854205321.9,44663676125.71498,-0.02596335903822594,3,0.0506626763574176,-0.1636861947886658,
18073,2022-04,EMR,53566920000.0,19875251565.882496,-0.6289640777203077,1,-0.0168551785318252,-0.0439017214355427,
18074,2022-04,TTWO,13798285669.64,9601541161.245995,-0.3041497044540823,2,0.463137767530126,0.4409913321499421,
18075,2022-04,RSG,42414670740.19,12229996389.824282,-0.7116564580982176,1,-0.003202502420496,-0.0119446078215089,
18076,2022-04,CSCO,203471148640.0,383686521423.0609,0.8857047988750221,5,-0.0831602853094848,-0.0832401968652394,-0.0488693211701622
18077,2022-04,HRL,28552424787.9,10560719230.2304,-0.6301288136233585,1,-0.0692024930956949,-0.1114282274004372,-0.2259224367001454
18078,2022-04,PXD,56248205242.95,24108090878.158302,-0.5713980424081185,1,0.1955951305544803,0.0831046229011172,
18079,2022-04,BKR,31800678882.06,25266903953.47349,-0.2054602341295445,3,0.1598968407479015,-0.1228422352619582,
18080,2022-04,GILD,74430960004.32,78713449907.89043,0.05753640559414875,4,0.0928547354229847,0.3221376168329464,
18081,2022-04,MKC,26981873760.8999,9863212934.844097,-0.6344504083649993,1,-0.077876040727144,-0.2172468688310398,
18082,2022-04,IRM,15611871436.74,9685783962.880999,-0.3795885392646085,2,0.0031639679880821,-0.0676292786824582,
18083,2022-04,PWR,16674346712.88,12039860369.139091,-0.27794110459278304,2,0.0256097204570029,0.21833743546833,
18084,2022-04,BLK,94779971545.84,84712664500.7508,-0.10621766266536792,3,0.0695065233942786,0.0235582851293651,
18085,2022-04,CRM,174800928020.419,80696538128.83058,-0.5383517751152661,1,-0.0878835609993129,-0.0698561967531008,0.111028628722348
18086,2022-04,AMAT,97482598413.65,96056422733.20082,-0.014630054016384045,3,0.0467110825909458,-0.2208177035554464,-0.0200944849821084
18087,2022-04,TXN,156993287111.25,87656452629.997,-0.4416547723605463,2,0.0382378854625486,-0.0714046009161286,
18088,2022-04,PTC,13357109505.6899,12023611717.086102,-0.09983430831616306,3,0.0205207008682035,0.0362319356350222,
18089,2022-04,MKTX,9949167565.56,10840512511.195599,0.0895899018447609,4,0.0685482341337584,-0.0768182137454011,
18090,2022-04,BMY,160254667678.169,380976772474.60406,1.3773209104879218,5,0.0023913909924335,0.0278243028332609,
18091,2022-04,MHK,8962871713.68,9337588264.622196,0.04180764412484754,4,0.0028356727633629,-0.3283570573913353,
18092,2022-04,HSIC,11195918339.0999,23394310160.602486,1.089539192055529,5,0.0559802712700465,-0.1711633915645336,
18093,2022-04,TRGP,16757084213.91,8117144978.884799,-0.5155992011935594,2,-0.0201345515605828,-0.0763736094169439,
18094,2022-04,CZR,14208187692.92,13850509252.291183,-0.025174107237269205,3,-0.2430597465298732,-0.3396078391950314,
18095,2022-04,LDOS,14145893349.94,17483134887.94889,0.23591592665464603,4,0.0095642933049946,-0.0183517044762042,
18096,2022-04,LEN,22185792901.39,14719853153.793798,-0.33651895069877985,2,0.0325372111178758,0.0337103893096895,0.6286270966933172
18097,2022-04,F,56919877426.8,271186698136.01337,3.7643584349731674,5,-0.0338983050847457,-0.0556197846216618,
18098,2022-04,FMC,16691991508.4999,6154142093.452595,-0.6313116927768158,1,-0.0751471253961013,-0.1027225099489638,
18099,2022-04,KHC,52177071159.57,30238348750.442978,-0.4204667284223974,2,-0.11259676284307,-0.096862618735989,
18100,2022-04,STX,17625799216.76,10219573586.2867,-0.4201923294026223,2,0.0320575329107752,-0.4183229060710567,
18101,2022-04,STLD,16180168186.0,17167636585.001448,0.061029550969430676,4,-0.0043148688046709,0.0205388983989391,
18102,2022-04,ARE,29731773210.48,12069144891.33619,-0.5940657556515332,1,-0.0889877031181379,-0.1981009328297951,
18103,2022-04,ANSS,23992213102.95,11929745542.187988,-0.5027659394738726,2,-0.055995895584339,-0.1970002179485831,
18104,2022-04,FLT,19298080907.36,11370776812.803791,-0.41078199084204553,2,-0.0028454632895158,-0.2765351401425984,
18105,2022-04,KEYS,25525641385.66,10903249316.9192,-0.572851112644538,1,0.0264237706136079,0.2178254223011853,0.0094157903415121
18106,2022-04,HPE,20035091753.4,45549703476.593544,1.2734961255599768,5,0.011702633932795,-0.0876073728537897,-0.0737829193414668
18107,2022-04,DHR,182590788245.58,143385773238.31235,-0.21471518571100032,3,0.0505315971807431,0.0033713911456041,
18108,2022-04,LH,22273956000.0,28415843419.126793,0.2757429986450001,4,0.0268020642583652,-0.1174986607677593,
18109,2022-04,STE,22433500056.2,23818137130.434887,0.06172184771730306,4,0.0180430075193742,-0.2305914656482832,
18110,2022-04,ANET,35626017086.6599,10915598236.786001,-0.6936059899641902,1,-0.1149952409794904,0.0366442670232969,
18111,2022-04,SRE,50716211232.8,48963198809.49625,-0.0345651297818166,3,0.0154933068914229,-0.0644908864853197,
18112,2022-04,ATO,15764302360.8,10650625460.426794,-0.32438333034572037,2,0.0256613756613757,-0.0544786872418512,
18113,2022-04,HLT,43222128140.1,5932945197.138195,-0.8627336169587214,1,-0.0929229184107153,-0.1536307342192021,
18114,2022-04,FOXA,19531979217.36,10995409464.563583,-0.43705605344946935,2,-0.0229363329197035,-0.2183896022907273,
18115,2022-04,KDP,53053651516.7999,34336714272.132275,-0.35279262990485666,2,-0.0711229946524045,0.0368221449651111,
18116,2022-04,DPZ,12183232646.0,8138971227.450087,-0.33195306500838473,2,0.0744674556213016,-0.0346495038965375,
18117,2022-04,SPGI,127972350000.0,11038047117.495794,-0.9137466248178158,1,-0.0717662682602922,-0.1821416892008313,
18118,2022-04,DHI,24497785167.09,27361055709.0603,0.11687875138266697,4,0.0798965368587441,0.0794081272197342,
18119,2022-04,TER,17041676136.7799,10290567690.840801,-0.39615284269888434,2,0.0271162001279186,-0.2564837886014305,
18120,2022-04,ATVI,59110239283.2,18882054288.151703,-0.6805620393839573,1,0.0301587301587284,-0.0361209172199515,
18121,2022-04,LHX,44797059937.9799,25805157434.81789,-0.4239542177423182,2,0.0371996900025857,0.0475816258616328,
18122,2022-04,LIN,156829999283.76,70062627188.87485,-0.5532574921325658,1,0.0407744582638798,-0.062655394302342,
18123,2022-04,DGX,15708135347.52,20909622810.09079,0.33113334889821916,4,0.0536461446503286,0.0414943676610799,
18124,2022-04,DIS,203237307335.039,120336301110.16324,-0.40790250231082087,2,-0.010198141747382,-0.044326171663985,
18125,2022-04,HII,8519640264.3,6498816606.023496,-0.23719589038804817,3,-0.0107173075115164,0.2040416826640307,
18126,2022-04,APTV,28827050420.0,10198577660.312199,-0.6462150129228449,1,-0.0015037593984962,-0.1440200159219065,
18127,2022-04,STZ,46312012889.13,10460043729.329,-0.7741397301307086,1,-0.0072690181488312,0.0029133860448478,
18128,2022-04,KMI,41154626328.75,28470537283.04283,-0.3082056667064489,2,0.0848484848484849,-0.0103400283319479,
18129,2022-04,TDG,32467703255.19,8630875261.580297,-0.7341704402758874,1,0.0181375682770497,-0.0357581764593839,
18130,2022-04,TAP,11007183527.76,10936128448.3531,-0.006455337028559599,3,0.0306443196435595,-0.0679098121544737,
18131,2022-04,ENPH,21793557774.6,9734196944.624598,-0.5533452112178935,1,0.1535935563816606,0.9147188832396088,
18132,2022-04,HON,131728629284.299,69304347420.37065,-0.4738854583326999,2,0.0005684460751458,0.0412860326406603,
18133,2022-04,T,135018740000.0,171674486623.04633,0.27148636273043525,4,0.1288441145281018,-0.0377246151163904,
18134,2022-04,APA,14199730009.49,3359032049.6605988,-0.7634439494683574,1,0.119761127675904,0.0293101674251443,
18135,2022-04,DLTR,36643591291.0499,10966194836.313597,-0.7007336221711418,1,-0.0174797834110311,-0.0313719888811956,-0.0721339887475904
18136,2022-04,KMX,13739538891.16,10896502140.296196,-0.20692373837181754,3,0.1532314153857423,-0.2753354994820071,
18137,2022-04,AOS,9115484101.88,5129060630.886796,-0.4373243841400627,2,0.028923498202978,-0.0818871191565185,
18138,2022-04,KO,280086206051.47,339510778202.9533,0.21216529364021303,4,-0.0190373007274414,-0.0759197944834255,
18139,2022-04,KLAC,47644781743.74,10287152481.831299,-0.7840864811353047,1,0.1427989726241936,-0.0587266236130387,
18140,2022-04,DOV,19216984419.2,6421197882.083497,-0.6658581938762477,1,0.004576144036009,-0.0237563201364664,
18141,2022-04,SYY,43549992751.68,13735034522.792595,-0.684614539407409,1,-0.015208235844642,0.0072515350503201,
18142,2022-04,HOLX,17952934302.5399,22806887304.424484,0.270371011227834,4,0.0455618835949493,-0.0571746026494779,
18143,2022-04,SYK,91233453340.8,34547245980.95319,-0.6213313788320286,1,-0.0280195639558982,-0.0492038520566718,
18144,2022-04,AON,61164439936.98,26369609259.156094,-0.5688735270636717,1,-0.0427792631688601,-0.0480247507435124,
18145,2022-04,TDY,20215033643.7,8779560192.888699,-0.565691536920848,1,-0.0611748348974627,-0.0772334134623897,
18146,2022-04,APD,51910482650.89,21445654124.046745,-0.5868723805117797,1,0.0516512154483701,0.0702123405791048,
18147,2022-04,FANG,22404894811.13,25738951296.442783,0.1488092898189611,4,0.2043095935989858,0.2315817458086211,
18148,2022-04,DLR,41595666242.0,19551890281.19609,-0.5299536695134325,2,-0.0446741547450845,-0.2919016259917513,
18149,2022-04,KR,39269531968.76,26847344660.217564,-0.31633143268487723,2,-0.018346923647146,-0.1379963261991766,
18150,2022-04,SWKS,18232930982.2,9990411395.037601,-0.45206772269412987,2,-0.0390997352162399,-0.2431318109303296,
18151,2022-04,APH,42695404466.0,10813536220.604298,-0.7467283339775939,1,-0.0089510489510489,0.0569291831896239,
18152,2022-04,TECH,14917357161.26,17074513992.295689,0.1446071718814758,4,-0.0275887434202344,-0.2210350060989956,
18153,2022-04,DISH,15110152375.22,29184023361.620045,0.9314182039276182,5,-0.1992283409330125,-0.476323653079323,
18154,2022-04,L,15465429547.8,12692259564.770397,-0.17931412602917926,3,0.0421705919796309,-0.124622406173915,
18155,2022-04,DOW,48418772493.0,84192470334.47191,0.7388394211489724,5,0.0222556390977444,-0.320641426054006,
18156,2022-04,SWK,18138400414.65,19582817123.256886,0.07963308095460608,4,-0.0121514773200167,-0.359813957257153,
18157,2022-04,TEL,40200849134.82,13488372074.802197,-0.6644754435517823,1,0.0369450232409014,-0.0328793813025491,
18158,2022-04,SO,77978685898.25,35229289644.02301,-0.548218987814289,1,0.0309306445019756,-0.0858233124054247,
18159,2022-04,K,23144271935.5,17343831326.72519,-0.25062100138383553,3,0.0181021897810218,0.1327734841676546,
18160,2022-04,LKQ,14036998712.94,9715981140.354694,-0.3078305883580354,2,0.0354624219222243,0.0590309559333461,
18161,2022-04,DAL,27584726385.45,31773328565.66138,0.15184497832904822,4,-0.0311410643736929,-0.2113200320110736,
18162,2022-04,LOW,128919960000.0,51036446063.18649,-0.6041230073047921,1,-0.0317879364917581,-0.0760588973189256,-0.038622710372932
18163,2022-04,SCHW,125784961896.33,207439751365.44586,0.6491617776727114,5,0.0568370269862728,0.1823601448463709,
18164,2022-04,AXON,7965680289.6,5838787077.061096,-0.267007102370877,3,-0.0964085411816803,0.2977618827580517,
18165,2022-04,LRCX,64607910975.52,76354519893.46947,0.181813786277663,4,0.1165192373754724,-0.1455593163042106,
18166,2022-04,JKHY,13813141371.06,11262110203.743698,-0.18468146374444433,3,-0.0077012343074163,0.0512680456165963,
18167,2022-04,SBUX,85604616000.0,34460189639.3062,-0.597449398764826,1,0.0517148981779207,0.1611133329539145,
18168,2022-04,AXP,131567161169.38,167264188591.33963,0.2713217120798339,4,-0.0337130101310819,-0.1568816052936447,
18169,2022-04,LUV,27702924783.36,17387220175.249706,-0.37236879097713577,2,-0.0184075342465753,-0.2209167257904859,
18170,2022-04,FTV,20610754192.5,6142366705.738896,-0.7019824384702027,1,0.0742608695652173,0.0969199455557479,
18171,2022-04,AMP,29178542519.12,24371230614.760395,-0.16475503878267694,3,0.040604165881954,0.1273929989246121,
18172,2022-04,TMO,216447169039.999,83500987220.72484,-0.6142200076301574,1,0.0264956955798354,-0.0687023012343532,
18173,2022-04,SBAC,37428541892.61,12417135468.189594,-0.6682442104259138,1,-0.0302497767278384,-0.2214524736280612,
18174,2022-04,RVTY,18495933188.58,23332117890.444283,0.2614728682546442,4,0.020799640732241,-0.0883944990712588,
18175,2022-04,AZO,38813865907.96,10688854082.905596,-0.7246124849234997,1,0.038796508845855,0.2386726537595462,0.2624043124109745
18176,2022-04,JCI,41649696743.65,19773355135.41719,-0.5252461198668421,2,-0.0895273091698681,-0.0463567313772665,
18177,2022-04,DTE,25387580312.64,19218903926.596745,-0.2429800835714929,3,0.0127442002442001,-0.1444472319327017,
18178,2022-04,D,66232111700.56,132725902909.10707,1.0039509461689844,5,0.0316021558059773,-0.1196979139447091,
18179,2022-04,LVS,27072387645.09,12436766610.245384,-0.540610648263195,1,0.0008467400508043,0.0728998093327737,
18180,2022-04,TMUS,154366436335.62,382767789858.65643,1.4796050161218428,5,0.0824265064154556,0.2215349724020865,
18181,2022-04,HES,32081830719.2899,3713694463.6717,-0.8842430628050549,1,0.194042883477252,0.3557879150932301,
18182,2022-04,CHRW,13509302565.55,11592618237.738894,-0.14187885114801058,3,0.0222326895902025,-0.1485445560829587,
18183,2022-04,BA,88059077383.72,61841756128.25269,-0.297724232803673,2,-0.1171728030099436,-0.0354933617823463,
18184,2022-04,DUK,84812125284.72,176569321942.22507,1.0818877176992086,5,0.0214247307660306,-0.1539600162821589,
18185,2022-04,EPAM,15144478733.67,12705986805.654,-0.1610152433041236,3,0.2774821691384581,0.3291788482126194,
18186,2022-04,TPR,8289334119.16,10833849247.1489,0.30696254866931916,4,0.0479951397326852,-0.0790992489932885,
18187,2022-04,RTX,141151585710.46,242015979170.09036,0.7145820782100916,5,0.0022126224844589,-0.0124718614821026,
18188,2022-04,LYB,34737741256.51,28764873809.373486,-0.17194173343142094,3,0.0775252287088559,-0.2833734433385256,
18189,2022-04,BALL,26069583450.5599,12303549117.224102,-0.5280496468017076,2,-0.1304105759632642,-0.4052641371158154,
18190,2022-04,SEDG,13869530036.85,8128099535.442294,-0.41395998899409575,2,0.0893734275787707,-0.072980759332195,
18191,2022-04,TJX,71969320606.24,23582060970.893585,-0.6723317550833051,1,0.0348978652766693,0.1631611606576966,0.2611021947478369
18192,2022-04,AMT,109973231769.96,37529182148.26519,-0.6587425726765215,1,0.0628428599501045,-0.1227972177142003,
18193,2022-04,FTNT,46319323748.31,12061407036.331701,-0.7396031275872896,1,0.0193898639874414,-0.0269321022588443,
18194,2022-04,FSLR,7783843395.7,5768941594.049295,-0.25885692956821166,3,-0.033137066958784,0.9936910159668516,
18195,2022-04,SNPS,43907181048.43,11306662426.755596,-0.7424871705089824,1,0.1120755720332415,0.0152623143997983,0.2880047717311191
18196,2022-04,AVGO,226346997836.3,65902879879.94403,-0.7088413784590741,1,0.0349894831405177,-0.1183703681245961,0.1539922242967346
18197,2022-04,JNPR,10183968331.84,10767561364.511002,0.0573050714274521,4,-0.0266497461928935,-0.0248006788523043,
18198,2022-04,DRI,16431254608.1999,5527387401.725495,-0.6636052733936036,1,-0.057084227928147,0.0661683506819694,
18199,2022-04,DG,54343269458.51,29070351286.183594,-0.46506068597182537,2,-0.079618811225434,0.0586788401712667,-0.1070878914735352
18200,2022-04,SNA,11341493957.52,5122769375.599095,-0.54831617467799,1,0.0441903148383453,0.0406907268265135,
18201,2022-04,DFS,31597334696.16,27080160120.769585,-0.14296062053421815,3,0.0091588120220491,-0.0967224392072352,
18202,2022-04,LLY,277570111970.67,82784455801.9612,-0.7017529905715901,1,0.0729469756615206,0.2395063480298438,
18203,2022-04,AMZN,1264490889188.03,294516001044.5845,-0.7670872889928827,1,-0.0327643293651912,-0.1735350070726846,
